language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-interior15/en/audio3000.wav,NoiseAdded-interior15_en_3000,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,linefade10/en/audio605.wav,linefade10_en_605,real,linefade10,0,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio4502.wav,NoiseAdded-interior15_en_4502,StarGan,NoiseAdded-interior15,0,3,1,1,Background noise
en,True,volume150/en/audio3346.wav,volume150_en_3346,fakeyou,volume150,1,3,1,1,Emotion
en,False,volume75/en/audio4097.wav,volume75_en_4097,real,volume75,1,-1,1,-1,
en,True,gaussadded25/en/audio1914.wav,gaussadded25_en_1914,DDM-vc,gaussadded25,1,2,1,1,Speech rate
en,False,Alldataset44k/en/audio4487.wav,Alldataset44k_en_4487,real,Alldataset44k,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio1621.wav,NoiseAdded-animal15_en_1621,real,NoiseAdded-animal15,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio3316.wav,NoiseAdded-natural20_en_3316,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,volume125/en/audio5180.wav,volume125_en_5180,real,volume125,1,-1,1,-1,
en,False,TimeScaling105/en/audio5044.wav,TimeScaling105_en_5044,real,TimeScaling105,1,-1,1,-1,
en,True,logfade10/en/audio1600.wav,logfade10_en_1600,GPT_SoVITS,logfade10,0,3,1,1,Emotion
en,False,TimeScaling90/en/audio3690.wav,TimeScaling90_en_3690,real,TimeScaling90,1,-1,1,-1,
en,False,linefade30/en/audio1828.wav,linefade30_en_1828,real,linefade30,1,-1,1,-1,
en,True,TimeScaling110/en/audio6600.wav,TimeScaling110_en_6600,xtts_v2,TimeScaling110,1,2,1,1,Emotion
en,True,NoiseAdded-interior20/en/audio13576.wav,NoiseAdded-interior20_en_13576,ChatTTS,NoiseAdded-interior20,0,3,1,1,Emotion
en,True,Alldataset/en/audio2739.wav,Alldataset_en_2739,DiffHiervc,Alldataset,0,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-animal15/en/audio6329.wav,NoiseAdded-animal15_en_6329,openai,NoiseAdded-animal15,0,1,1,1,"Background noise,Emotion"
en,False,NoiseAdded-natural15/en/audio1064.wav,NoiseAdded-natural15_en_1064,real,NoiseAdded-natural15,1,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio3759.wav,NoiseAdded-animal25_en_3759,real,NoiseAdded-animal25,1,-1,1,-1,
