language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,TimeScaling110/en/audio5162.wav,TimeScaling110_en_5162,real,TimeScaling110,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio1723.wav,NoiseAdded-human15_en_1723,GPT_SoVITS,NoiseAdded-human15,0,2,1,1,"Background noise,Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-interior15/en/audio5957.wav,NoiseAdded-interior15_en_5957,openai,NoiseAdded-interior15,0,3,1,1,"Background noise,Speech rate,Emotion"
en,False,expfade20/en/audio3158.wav,expfade20_en_3158,real,expfade20,0,-1,1,-1,
en,False,NoiseAdded-human20/en/audio2777.wav,NoiseAdded-human20_en_2777,real,NoiseAdded-human20,1,-1,1,-1,
en,True,expfade20/en/audio562.wav,expfade20_en_562,playht,expfade20,0,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,logfade20/en/audio519.wav,logfade20_en_519,googleapi,logfade20,1,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-human15/en/audio1480.wav,NoiseAdded-human15_en_1480,real,NoiseAdded-human15,1,-1,1,-1,
en,True,volume150/en/audio5300.wav,volume150_en_5300,vallex,volume150,1,1,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,True,TimeScaling105/en/audio3243.wav,TimeScaling105_en_3243,aivoov,TimeScaling105,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,True,TimeScaling110/en/audio2233.wav,TimeScaling110_en_2233,RBVC,TimeScaling110,0,3,1,1,"Speech rate,Emotion"
en,False,volume150/en/audio81.wav,volume150_en_81,real,volume150,0,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio4716.wav,NoiseAdded-natural25_en_4716,real,NoiseAdded-natural25,1,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio2943.wav,NoiseAdded-animal15_en_2943,real,NoiseAdded-animal15,0,-1,1,-1,
en,True,expfade10/en/audio4003.wav,expfade10_en_4003,GPT_SoVITS,expfade10,1,2,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,True,expfade30/en/audio3411.wav,expfade30_en_3411,freetts,expfade30,1,1,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-human20/en/audio1164.wav,NoiseAdded-human20_en_1164,aivoov,NoiseAdded-human20,1,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,logfade30/en/audio1757.wav,logfade30_en_1757,real,logfade30,0,-1,1,-1,
en,True,Alldataset32K/en/audio3034.wav,Alldataset32K_en_3034,voxify,Alldataset32K,0,1,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,False,linefade20/en/audio3125.wav,linefade20_en_3125,real,linefade20,0,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio3321.wav,NoiseAdded-exterior20_en_3321,real,NoiseAdded-exterior20,1,-1,1,-1,
en,False,Alldataset/en/audio6080.wav,Alldataset_en_6080,real,Alldataset,0,-1,1,-1,
en,True,volume75/en/audio3469.wav,volume75_en_3469,aivoov,volume75,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,True,linefade30/en/audio3693.wav,linefade30_en_3693,googleapi,linefade30,1,2,1,1,Voice volume
en,False,linefade10/en/audio4391.wav,linefade10_en_4391,real,linefade10,0,-1,1,-1,
en,False,TimeScaling90/en/audio6198.wav,TimeScaling90_en_6198,real,TimeScaling90,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio5292.wav,NoiseAdded-animal15_en_5292,anytospeech,NoiseAdded-animal15,1,1,1,1,"Background noise,Voice volume,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-exterior25/en/audio3195.wav,NoiseAdded-exterior25_en_3195,real,NoiseAdded-exterior25,1,-1,1,-1,
en,True,volume50/en/audio5713.wav,volume50_en_5713,fakeyou,volume50,1,1,1,1,Voice volume
en,True,NoiseAdded-natural15/en/audio6285.wav,NoiseAdded-natural15_en_6285,speechgen,NoiseAdded-natural15,1,1,1,1,"Background noise,Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-animal25/en/audio6162.wav,NoiseAdded-animal25_en_6162,diffganTTS,NoiseAdded-animal25,1,3,1,1,"Background noise,Voice volume,Emotion,Pauses or breathing sounds"
