language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-natural15/en/audio737.wav,NoiseAdded-natural15_en_737,DDM-vc,NoiseAdded-natural15,1,2,1,1,"Background noise,Voice volume,Speech rate"
en,False,NoiseAdded-exterior15/en/audio475.wav,NoiseAdded-exterior15_en_475,real,NoiseAdded-exterior15,0,-1,1,-1,
en,True,expfade20/en/audio474.wav,expfade20_en_474,OpenVoice,expfade20,0,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-animal15/en/audio4196.wav,NoiseAdded-animal15_en_4196,voiser,NoiseAdded-animal15,0,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,gaussadded20/en/audio6426.wav,gaussadded20_en_6426,real,gaussadded20,0,-1,1,-1,
en,False,expfade30/en/audio4424.wav,expfade30_en_4424,real,expfade30,1,-1,1,-1,
en,True,NoiseAdded-exterior25/en/audio13563.wav,NoiseAdded-exterior25_en_13563,ChatTTS,NoiseAdded-exterior25,1,1,1,1,"Voice volume,Emotion"
en,True,NoiseAdded-interior15/en/audio4874.wav,NoiseAdded-interior15_en_4874,RBVC,NoiseAdded-interior15,1,2,1,1,"Background noise,Speech rate,Emotion"
en,True,gaussadded25/en/audio2269.wav,gaussadded25_en_2269,styletts,gaussadded25,0,3,1,1,"Background noise,Laughter or other interjections,Speech rate"
en,False,Alldataset/en/audio577.wav,Alldataset_en_577,real,Alldataset,1,-1,1,-1,
en,True,Alldataset/en/audio3397.wav,Alldataset_en_3397,googleapi,Alldataset,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-animal20/en/audio4826.wav,NoiseAdded-animal20_en_4826,real,NoiseAdded-animal20,0,-1,1,-1,
en,True,logfade20/en/audio2518.wav,logfade20_en_2518,fakeyou,logfade20,0,3,1,1,"Background noise,Voice volume"
en,True,NoiseAdded-human15/en/audio2027.wav,NoiseAdded-human15_en_2027,speakperfect,NoiseAdded-human15,1,1,1,1,"Laughter or other interjections,Emotion,Pauses or breathing sounds"
en,False,expfade20/en/audio3863.wav,expfade20_en_3863,real,expfade20,1,-1,1,-1,
en,True,volume75/en/audio4298.wav,volume75_en_4298,unmixr,volume75,1,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-exterior20/en/audio6410.wav,NoiseAdded-exterior20_en_6410,real,NoiseAdded-exterior20,0,-1,1,-1,
en,True,expfade30/en/audio5347.wav,expfade30_en_5347,xtts_v2,expfade30,1,1,1,1,"Background noise,Voice volume,Speech rate,Emotion"
en,False,NoiseAdded-interior15/en/audio2108.wav,NoiseAdded-interior15_en_2108,real,NoiseAdded-interior15,1,-1,1,-1,
en,False,TimeScaling90/en/audio4640.wav,TimeScaling90_en_4640,real,TimeScaling90,0,-1,1,-1,
en,True,TimeScaling95/en/audio5578.wav,TimeScaling95_en_5578,voiser,TimeScaling95,0,1,1,1,"Background noise,Voice volume,Speech rate,Emotion"
en,False,volume150/en/audio111.wav,volume150_en_111,real,volume150,0,-1,1,-1,
en,True,Re-Alldataset/en/audio337.wav,Re-Alldataset_en_337,resemble-AI,Re-Alldataset,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,True,Alldataset32K/en/audio3427.wav,Alldataset32K_en_3427,StarGan,Alldataset32K,1,3,1,1,"Laughter or other interjections,Speech rate"
en,True,logfade10/en/audio6010.wav,logfade10_en_6010,Bark,logfade10,0,3,1,1,"Background noise,Speech rate,Emotion"
en,False,gaussadded25/en/audio3996.wav,gaussadded25_en_3996,real,gaussadded25,0,-1,1,-1,
en,False,TimeScaling110/en/audio6532.wav,TimeScaling110_en_6532,real,TimeScaling110,1,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio2135.wav,NoiseAdded-natural15_en_2135,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,logfade30/en/audio4544.wav,logfade30_en_4544,speakperfect,logfade30,0,1,1,1,"Laughter or other interjections,Speech rate,Emotion"
en,False,NoiseAdded-natural20/en/audio266.wav,NoiseAdded-natural20_en_266,real,NoiseAdded-natural20,1,-1,1,-1,
en,True,volume150/en/audio571.wav,volume150_en_571,elevenlabs,volume150,1,1,1,1,"Voice volume,Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
en,False,Re-Alldataset/en/audio4848.wav,Re-Alldataset_en_4848,real,Re-Alldataset,0,-1,1,-1,
en,False,Alldataset32K/en/audio5448.wav,Alldataset32K_en_5448,real,Alldataset32K,1,-1,1,-1,
en,False,Alldataset44k/en/audio13285.wav,Alldataset44k_en_13285,real,Alldataset44k,0,-1,1,-1,
en,False,linefade10/en/audio6521.wav,linefade10_en_6521,real,linefade10,1,-1,1,-1,
en,True,expfade10/en/audio5592.wav,expfade10_en_5592,DDM-vc,expfade10,0,2,1,1,"Emotion,Pauses or breathing sounds,accent"
en,False,NoiseAdded-human15/en/audio280.wav,NoiseAdded-human15_en_280,real,NoiseAdded-human15,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio1748.wav,NoiseAdded-animal25_en_1748,real,NoiseAdded-animal25,1,-1,1,-1,
en,False,logfade20/en/audio593.wav,logfade20_en_593,real,logfade20,0,-1,1,-1,
en,False,linefade30/en/audio2822.wav,linefade30_en_2822,real,linefade30,1,-1,1,-1,
