language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-exterior15/en/audio1710.wav,NoiseAdded-exterior15_en_1710,resemble-AI,NoiseAdded-exterior15,0,3,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,True,TimeScaling105/en/audio5097.wav,TimeScaling105_en_5097,freetts,TimeScaling105,1,1,1,1,"Speech rate,Emotion"
en,False,Alldataset32K/en/audio6539.wav,Alldataset32K_en_6539,real,Alldataset32K,0,-1,1,-1,
en,False,linefade10/en/audio5167.wav,linefade10_en_5167,real,linefade10,0,-1,1,-1,
en,True,linefade10/en/audio3139.wav,linefade10_en_3139,voicemaker,linefade10,0,3,1,1,Emotion
en,False,gaussadded15/en/audio5195.wav,gaussadded15_en_5195,real,gaussadded15,0,-1,1,-1,
en,False,TimeScaling90/en/audio1087.wav,TimeScaling90_en_1087,real,TimeScaling90,1,-1,1,-1,
en,True,TimeScaling110/en/audio2940.wav,TimeScaling110_en_2940,vallex,TimeScaling110,1,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural25/en/audio6405.wav,NoiseAdded-natural25_en_6405,voxify,NoiseAdded-natural25,1,1,1,1,Speech rate
en,False,NoiseAdded-natural25/en/audio361.wav,NoiseAdded-natural25_en_361,real,NoiseAdded-natural25,0,-1,1,-1,
en,True,volume150/en/audio5859.wav,volume150_en_5859,Bark,volume150,0,1,1,1,"Voice volume,Emotion"
en,True,NoiseAdded-human15/en/audio4524.wav,NoiseAdded-human15_en_4524,vallex,NoiseAdded-human15,1,2,1,1,"Background noise,Laughter or other interjections,Speech rate"
en,True,NoiseAdded-interior25/en/audio423.wav,NoiseAdded-interior25_en_423,voiser,NoiseAdded-interior25,1,2,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,True,volume125/en/audio4301.wav,volume125_en_4301,voxify,volume125,1,1,1,1,"Voice volume,Emotion"
en,False,TimeScaling110/en/audio4476.wav,TimeScaling110_en_4476,real,TimeScaling110,1,-1,1,-1,
en,False,NoiseAdded-human25/en/audio5086.wav,NoiseAdded-human25_en_5086,real,NoiseAdded-human25,0,-1,1,-1,
en,True,volume75/en/audio5605.wav,volume75_en_5605,tortoise-tts,volume75,1,2,1,1,"Speech rate,Emotion"
en,True,Alldataset32K/en/audio4890.wav,Alldataset32K_en_4890,googleapi,Alldataset32K,1,1,1,1,Speech rate
en,False,TimeScaling95/en/audio407.wav,TimeScaling95_en_407,real,TimeScaling95,0,-1,1,-1,
en,False,Re-Alldataset/en/audio1009.wav,Re-Alldataset_en_1009,real,Re-Alldataset,1,-1,1,-1,
en,True,volume50/en/audio2408.wav,volume50_en_2408,DiffHiervc,volume50,0,2,1,1,"Background noise,Speech rate"
en,True,gaussadded15/en/audio4561.wav,gaussadded15_en_4561,RBVC,gaussadded15,1,3,1,1,"Background noise,Voice volume,Speech rate,Emotion"
en,True,NoiseAdded-exterior25/en/audio2306.wav,NoiseAdded-exterior25_en_2306,xtts_v2,NoiseAdded-exterior25,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,linefade20/en/audio5425.wav,linefade20_en_5425,real,linefade20,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio5564.wav,NoiseAdded-human25_en_5564,diffganTTS,NoiseAdded-human25,0,3,1,1,"Background noise,Voice volume,Speech rate,Emotion"
en,False,gaussadded20/en/audio3739.wav,gaussadded20_en_3739,real,gaussadded20,1,-1,1,-1,
en,False,TimeScaling105/en/audio6161.wav,TimeScaling105_en_6161,real,TimeScaling105,1,-1,1,-1,
en,False,Alldataset44k/en/audio3506.wav,Alldataset44k_en_3506,real,Alldataset44k,0,-1,1,-1,
en,False,NoiseAdded-human20/en/audio3400.wav,NoiseAdded-human20_en_3400,real,NoiseAdded-human20,0,-1,1,-1,
en,False,volume75/en/audio4545.wav,volume75_en_4545,real,volume75,0,-1,1,-1,
en,False,gaussadded25/en/audio3736.wav,gaussadded25_en_3736,real,gaussadded25,1,-1,1,-1,
en,False,expfade30/en/audio1650.wav,expfade30_en_1650,real,expfade30,0,-1,1,-1,
en,False,linefade30/en/audio326.wav,linefade30_en_326,real,linefade30,0,-1,1,-1,
en,False,volume125/en/audio1588.wav,volume125_en_1588,real,volume125,0,-1,1,-1,
en,False,expfade20/en/audio3780.wav,expfade20_en_3780,real,expfade20,0,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio2080.wav,NoiseAdded-interior15_en_2080,real,NoiseAdded-interior15,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio5972.wav,NoiseAdded-animal15_en_5972,texttovoice,NoiseAdded-animal15,0,3,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-natural20/en/audio3387.wav,NoiseAdded-natural20_en_3387,real,NoiseAdded-natural20,0,-1,1,-1,
en,False,logfade30/en/audio3261.wav,logfade30_en_3261,real,logfade30,0,-1,1,-1,
en,True,linefade20/en/audio2670.wav,linefade20_en_2670,vitstts,linefade20,0,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-interior20/en/audio3364.wav,NoiseAdded-interior20_en_3364,real,NoiseAdded-interior20,0,-1,1,-1,
en,True,logfade10/en/audio3653.wav,logfade10_en_3653,speakperfect,logfade10,0,1,1,1,Emotion
en,True,expfade20/en/audio366.wav,expfade20_en_366,voxify,expfade20,1,1,1,1,"Speech rate,Emotion"
en,True,logfade30/en/audio2601.wav,logfade30_en_2601,textmagic,logfade30,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,True,NoiseAdded-natural20/en/audio4212.wav,NoiseAdded-natural20_en_4212,freetts,NoiseAdded-natural20,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-human20/en/audio1884.wav,NoiseAdded-human20_en_1884,DiffHiervc,NoiseAdded-human20,0,2,1,1,"Background noise,Voice volume,Emotion"
en,True,NoiseAdded-natural15/en/audio6588.wav,NoiseAdded-natural15_en_6588,vallex,NoiseAdded-natural15,1,3,1,1,"Speech rate,Emotion"
en,True,Alldataset44k/en/audio865.wav,Alldataset44k_en_865,tortoise-tts,Alldataset44k,0,1,1,1,"Speech rate,Emotion"
en,False,logfade20/en/audio1548.wav,logfade20_en_1548,real,logfade20,0,-1,1,-1,
en,False,volume50/en/audio5462.wav,volume50_en_5462,real,volume50,0,-1,1,-1,
en,False,logfade10/en/audio5034.wav,logfade10_en_5034,real,logfade10,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio2812.wav,NoiseAdded-animal15_en_2812,real,NoiseAdded-animal15,0,-1,1,-1,
en,True,expfade10/en/audio5307.wav,expfade10_en_5307,fakeyou,expfade10,0,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-interior20/en/audio2326.wav,NoiseAdded-interior20_en_2326,tortoise-tts,NoiseAdded-interior20,0,3,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-exterior20/en/audio4623.wav,NoiseAdded-exterior20_en_4623,real,NoiseAdded-exterior20,0,-1,1,-1,
en,True,linefade30/en/audio4648.wav,linefade30_en_4648,xtts_v2,linefade30,0,3,1,1,Emotion
en,True,logfade20/en/audio5996.wav,logfade20_en_5996,DDM-vc,logfade20,1,2,1,1,"Speech rate,Emotion"
en,True,gaussadded25/en/audio5124.wav,gaussadded25_en_5124,aivoov,gaussadded25,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,False,volume150/en/audio3172.wav,volume150_en_3172,real,volume150,0,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio2312.wav,NoiseAdded-interior15_en_2312,fakeyou,NoiseAdded-interior15,0,2,1,1,Background noise
en,False,NoiseAdded-natural15/en/audio2300.wav,NoiseAdded-natural15_en_2300,real,NoiseAdded-natural15,1,-1,1,-1,
en,False,NoiseAdded-human15/en/audio3266.wav,NoiseAdded-human15_en_3266,real,NoiseAdded-human15,0,-1,1,-1,
en,False,Alldataset/en/audio3813.wav,Alldataset_en_3813,real,Alldataset,0,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio3759.wav,NoiseAdded-animal25_en_3759,real,NoiseAdded-animal25,1,-1,1,-1,
en,True,TimeScaling95/en/audio4255.wav,TimeScaling95_en_4255,voxify,TimeScaling95,1,1,1,1,"Speech rate,Emotion"
en,False,expfade10/en/audio1744.wav,expfade10_en_1744,real,expfade10,0,-1,1,-1,
en,False,NoiseAdded-exterior15/en/audio3658.wav,NoiseAdded-exterior15_en_3658,real,NoiseAdded-exterior15,0,-1,1,-1,
en,False,NoiseAdded-exterior25/en/audio3185.wav,NoiseAdded-exterior25_en_3185,real,NoiseAdded-exterior25,0,-1,1,-1,
en,True,Re-Alldataset/en/audio6424.wav,Re-Alldataset_en_6424,vallex,Re-Alldataset,0,3,1,1,"Background noise,Voice volume"
en,True,NoiseAdded-exterior20/en/audio4307.wav,NoiseAdded-exterior20_en_4307,vitstts,NoiseAdded-exterior20,0,2,1,1,"Background noise,Emotion"
en,False,NoiseAdded-interior25/en/audio1938.wav,NoiseAdded-interior25_en_1938,real,NoiseAdded-interior25,0,-1,1,-1,
en,True,expfade30/en/audio13529.wav,expfade30_en_13529,ChatTTS,expfade30,0,3,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-animal25/en/audio6417.wav,NoiseAdded-animal25_en_6417,tortoise-tts,NoiseAdded-animal25,0,3,1,1,"Speech rate,Emotion"
en,True,gaussadded20/en/audio5015.wav,gaussadded20_en_5015,texttovoice,gaussadded20,1,2,1,1,"Background noise,Emotion"
en,True,Alldataset/en/audio6465.wav,Alldataset_en_6465,elevenlabs,Alldataset,1,1,1,1,"Emotion,the tone of the speaker"
en,True,NoiseAdded-animal20/en/audio5953.wav,NoiseAdded-animal20_en_5953,vitstts,NoiseAdded-animal20,0,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-animal20/en/audio913.wav,NoiseAdded-animal20_en_913,real,NoiseAdded-animal20,1,-1,1,-1,
en,True,TimeScaling90/en/audio2793.wav,TimeScaling90_en_2793,tortoise-tts,TimeScaling90,0,1,1,1,"Speech rate,Emotion"
