language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-natural20/en/audio2566.wav,NoiseAdded-natural20_en_2566,DDM-vc,NoiseAdded-natural20,1,1,1,1,Background noise
en,False,logfade20/en/audio3080.wav,logfade20_en_3080,real,logfade20,0,-1,1,-1,
en,True,linefade30/en/audio2813.wav,linefade30_en_2813,elevenlabs,linefade30,0,1,1,1,Voice volume
en,True,gaussadded25/en/audio5375.wav,gaussadded25_en_5375,googleapi,gaussadded25,0,2,1,1,"Background noise,Speech rate"
en,False,NoiseAdded-interior15/en/audio5241.wav,NoiseAdded-interior15_en_5241,real,NoiseAdded-interior15,1,-1,1,-1,
en,True,logfade20/en/audio4881.wav,logfade20_en_4881,Bark,logfade20,1,1,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-animal20/en/audio4982.wav,NoiseAdded-animal20_en_4982,real,NoiseAdded-animal20,1,-1,1,-1,
en,False,NoiseAdded-human20/en/audio1192.wav,NoiseAdded-human20_en_1192,real,NoiseAdded-human20,1,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio206.wav,NoiseAdded-exterior15_en_206,openai,NoiseAdded-exterior15,1,1,1,1,Background noise
en,True,NoiseAdded-animal20/en/audio2409.wav,NoiseAdded-animal20_en_2409,DDM-vc,NoiseAdded-animal20,0,3,1,1,Voice volume
en,True,expfade20/en/audio2024.wav,expfade20_en_2024,Bark,expfade20,1,2,1,1,Background noise
en,False,linefade30/en/audio5594.wav,linefade30_en_5594,real,linefade30,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio3265.wav,NoiseAdded-human15_en_3265,styletts,NoiseAdded-human15,1,1,1,1,"Background noise,Laughter or other interjections"
en,False,NoiseAdded-human25/en/audio6342.wav,NoiseAdded-human25_en_6342,real,NoiseAdded-human25,0,-1,1,-1,
en,True,volume75/en/audio4305.wav,volume75_en_4305,audyo,volume75,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,False,TimeScaling90/en/audio6198.wav,TimeScaling90_en_6198,real,TimeScaling90,0,-1,1,-1,
en,True,volume50/en/audio1746.wav,volume50_en_1746,voxify,volume50,0,3,1,1,"Voice volume,Speech rate"
en,False,logfade30/en/audio5019.wav,logfade30_en_5019,real,logfade30,0,-1,1,-1,
en,True,TimeScaling95/en/audio13462.wav,TimeScaling95_en_13462,ChatTTS,TimeScaling95,1,1,1,1,"Background noise,Emotion"
en,True,NoiseAdded-animal15/en/audio2229.wav,NoiseAdded-animal15_en_2229,speakperfect,NoiseAdded-animal15,1,1,1,1,"Background noise,Laughter or other interjections"
en,True,Alldataset/en/audio5340.wav,Alldataset_en_5340,resemble-AI,Alldataset,0,3,1,1,Speech rate
en,True,NoiseAdded-animal25/en/audio4971.wav,NoiseAdded-animal25_en_4971,RBVC,NoiseAdded-animal25,1,1,1,1,"Background noise,Laughter or other interjections"
en,False,TimeScaling105/en/audio534.wav,TimeScaling105_en_534,real,TimeScaling105,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio3387.wav,NoiseAdded-natural20_en_3387,real,NoiseAdded-natural20,1,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio2700.wav,NoiseAdded-exterior20_en_2700,voiser,NoiseAdded-exterior20,1,1,1,1,"Background noise,Laughter or other interjections"
en,False,expfade30/en/audio6080.wav,expfade30_en_6080,real,expfade30,0,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio3812.wav,NoiseAdded-natural25_en_3812,Bark,NoiseAdded-natural25,1,1,1,1,"Laughter or other interjections,Emotion"
en,False,gaussadded25/en/audio2053.wav,gaussadded25_en_2053,real,gaussadded25,1,-1,1,-1,
