language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,NoiseAdded-human25/en/audio6480.wav,NoiseAdded-human25_en_6480,real,NoiseAdded-human25,1,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio5867.wav,NoiseAdded-animal25_en_5867,real,NoiseAdded-animal25,0,-1,1,-1,
en,True,NoiseAdded-interior15/en/audio1334.wav,NoiseAdded-interior15_en_1334,vitstts,NoiseAdded-interior15,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,False,gaussadded15/en/audio4125.wav,gaussadded15_en_4125,real,gaussadded15,1,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio3858.wav,NoiseAdded-natural20_en_3858,real,NoiseAdded-natural20,0,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio3253.wav,NoiseAdded-exterior15_en_3253,aivoov,NoiseAdded-exterior15,0,1,1,1,Background noise
en,False,logfade20/en/audio5077.wav,logfade20_en_5077,real,logfade20,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio3489.wav,NoiseAdded-natural15_en_3489,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,NoiseAdded-human25/en/audio3534.wav,NoiseAdded-human25_en_3534,texttovoice,NoiseAdded-human25,1,1,1,1,"Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-exterior25/en/audio1502.wav,NoiseAdded-exterior25_en_1502,OpenVoice,NoiseAdded-exterior25,0,3,1,1,"Background noise,Emotion"
en,False,linefade30/en/audio940.wav,linefade30_en_940,real,linefade30,1,-1,1,-1,
en,False,Alldataset/en/audio6305.wav,Alldataset_en_6305,real,Alldataset,1,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio6278.wav,NoiseAdded-animal15_en_6278,RBVC,NoiseAdded-animal15,1,2,1,1,"Background noise,last word""said"", is strange"
en,True,NoiseAdded-human20/en/audio6496.wav,NoiseAdded-human20_en_6496,openai,NoiseAdded-human20,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-interior25/en/audio13365.wav,NoiseAdded-interior25_en_13365,real,NoiseAdded-interior25,0,-1,1,-1,
en,True,gaussadded15/en/audio2230.wav,gaussadded15_en_2230,playht,gaussadded15,1,1,1,1,Background noise
en,True,logfade10/en/audio4925.wav,logfade10_en_4925,styletts,logfade10,1,2,1,1,"Speech rate,Emotion"
en,True,linefade30/en/audio2341.wav,linefade30_en_2341,OpenVoice,linefade30,0,3,1,1,Pauses or breathing sounds
en,True,linefade10/en/audio420.wav,linefade10_en_420,googleapi,linefade10,1,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,volume75/en/audio4872.wav,volume75_en_4872,elevenlabs,volume75,0,3,1,1,accent
en,True,TimeScaling105/en/audio434.wav,TimeScaling105_en_434,googleapi,TimeScaling105,1,1,1,1,Pauses or breathing sounds
en,False,Alldataset44k/en/audio13417.wav,Alldataset44k_en_13417,real,Alldataset44k,0,-1,1,-1,
en,True,logfade20/en/audio2159.wav,logfade20_en_2159,StarGan,logfade20,1,1,1,1,"Voice volume,Pauses or breathing sounds"
en,False,gaussadded20/en/audio5121.wav,gaussadded20_en_5121,real,gaussadded20,0,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio3693.wav,NoiseAdded-natural15_en_3693,googleapi,NoiseAdded-natural15,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,volume125/en/audio710.wav,volume125_en_710,real,volume125,0,-1,1,-1,
en,False,logfade30/en/audio5438.wav,logfade30_en_5438,real,logfade30,0,-1,1,-1,
en,False,expfade30/en/audio5892.wav,expfade30_en_5892,real,expfade30,0,-1,1,-1,
en,True,Re-Alldataset/en/audio252.wav,Re-Alldataset_en_252,Bark,Re-Alldataset,0,3,1,1,"Background noise,Speech rate,Emotion"
en,True,Alldataset/en/audio4068.wav,Alldataset_en_4068,naturalreader,Alldataset,0,3,1,1,Pauses or breathing sounds
en,True,expfade30/en/audio1491.wav,expfade30_en_1491,tortoise-tts,expfade30,1,2,1,1,Emotion
en,False,TimeScaling95/en/audio2007.wav,TimeScaling95_en_2007,real,TimeScaling95,1,-1,1,-1,
en,False,NoiseAdded-human20/en/audio5207.wav,NoiseAdded-human20_en_5207,real,NoiseAdded-human20,1,-1,1,-1,
