language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,volume50/en/audio4857.wav,volume50_en_4857,real,volume50,1,-1,1,-1,
en,True,NoiseAdded-human25/en/audio6525.wav,NoiseAdded-human25_en_6525,openai,NoiseAdded-human25,0,2,1,1,"Emotion,Pauses or breathing sounds"
en,True,linefade10/en/audio4714.wav,linefade10_en_4714,vallex,linefade10,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,False,logfade20/en/audio83.wav,logfade20_en_83,real,logfade20,0,-1,1,-1,
en,True,NoiseAdded-natural20/en/audio1861.wav,NoiseAdded-natural20_en_1861,tortoise-tts,NoiseAdded-natural20,0,3,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,False,logfade10/en/audio3366.wav,logfade10_en_3366,real,logfade10,0,-1,1,-1,
en,False,NoiseAdded-exterior25/en/audio274.wav,NoiseAdded-exterior25_en_274,real,NoiseAdded-exterior25,0,-1,1,-1,
en,False,linefade10/en/audio4136.wav,linefade10_en_4136,real,linefade10,1,-1,1,-1,
en,False,NoiseAdded-human25/en/audio5723.wav,NoiseAdded-human25_en_5723,real,NoiseAdded-human25,0,-1,1,-1,
en,True,linefade30/en/audio1927.wav,linefade30_en_1927,elevenlabs,linefade30,1,1,1,1,"Emotion,Pauses or breathing sounds,pronunciation"
en,False,TimeScaling95/en/audio248.wav,TimeScaling95_en_248,real,TimeScaling95,0,-1,1,-1,
en,True,expfade10/en/audio5852.wav,expfade10_en_5852,diffganTTS,expfade10,1,1,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-interior20/en/audio1869.wav,NoiseAdded-interior20_en_1869,resemble-AI,NoiseAdded-interior20,0,3,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,True,volume150/en/audio737.wav,volume150_en_737,DDM-vc,volume150,1,1,1,1,the current sound
en,True,Alldataset44k/en/audio2758.wav,Alldataset44k_en_2758,fakeyou,Alldataset44k,0,2,1,1,"Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior25/en/audio2610.wav,NoiseAdded-interior25_en_2610,real,NoiseAdded-interior25,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio2135.wav,NoiseAdded-natural15_en_2135,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,logfade10/en/audio2500.wav,logfade10_en_2500,audyo,logfade10,0,3,1,1,Emotion
en,True,NoiseAdded-exterior20/en/audio1711.wav,NoiseAdded-exterior20_en_1711,resemble-AI,NoiseAdded-exterior20,0,3,1,1,"Background noise,Emotion"
en,True,NoiseAdded-human20/en/audio5172.wav,NoiseAdded-human20_en_5172,voxify,NoiseAdded-human20,0,3,1,1,"Background noise,Emotion,intonation"
en,False,Alldataset32K/en/audio5479.wav,Alldataset32K_en_5479,real,Alldataset32K,0,-1,1,-1,
en,False,TimeScaling110/en/audio4923.wav,TimeScaling110_en_4923,real,TimeScaling110,1,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio632.wav,NoiseAdded-natural25_en_632,diffganTTS,NoiseAdded-natural25,1,1,1,1,"Emotion,gaps between words"
en,False,expfade20/en/audio900.wav,expfade20_en_900,real,expfade20,0,-1,1,-1,
en,True,Alldataset/en/audio4495.wav,Alldataset_en_4495,anytospeech,Alldataset,0,3,1,1,"Background noise,Emotion"
en,False,expfade30/en/audio4964.wav,expfade30_en_4964,real,expfade30,0,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio4768.wav,NoiseAdded-natural25_en_4768,real,NoiseAdded-natural25,0,-1,1,-1,
en,True,Re-Alldataset/en/audio337.wav,Re-Alldataset_en_337,resemble-AI,Re-Alldataset,0,2,1,1,Emotion
en,True,NoiseAdded-animal25/en/audio3685.wav,NoiseAdded-animal25_en_3685,freetts,NoiseAdded-animal25,0,3,1,1,Emotion
en,False,NoiseAdded-exterior15/en/audio326.wav,NoiseAdded-exterior15_en_326,real,NoiseAdded-exterior15,0,-1,1,-1,
en,True,expfade30/en/audio4677.wav,expfade30_en_4677,RBVC,expfade30,1,1,1,1,"Emotion,pronunciation"
en,True,linefade20/en/audio3410.wav,linefade20_en_3410,voicemaker,linefade20,0,3,1,1,"Emotion,has a smooth tone"
en,False,expfade10/en/audio2512.wav,expfade10_en_2512,real,expfade10,0,-1,1,-1,
en,False,TimeScaling90/en/audio6014.wav,TimeScaling90_en_6014,real,TimeScaling90,1,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio538.wav,NoiseAdded-natural15_en_538,voicemaker,NoiseAdded-natural15,0,3,1,1,"Speech rate,Emotion"
