language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-human15/en/audio3062.wav,NoiseAdded-human15_en_3062,RBVC,NoiseAdded-human15,1,2,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,True,volume150/en/audio1289.wav,volume150_en_1289,GPT_SoVITS,volume150,0,3,1,1,"Background noise,Voice volume,Pauses or breathing sounds"
en,True,gaussadded15/en/audio13296.wav,gaussadded15_en_13296,ChatTTS,gaussadded15,0,2,1,1,"Background noise,Laughter or other interjections,Speech rate,Emotion"
en,True,TimeScaling105/en/audio1593.wav,TimeScaling105_en_1593,freetts,TimeScaling105,1,1,1,1,"Speech rate,Emotion,咬词太清晰，而真人声一般多为连读。语音语调平和，没有适当的停顿或间隔。"
en,True,NoiseAdded-natural20/en/audio5239.wav,NoiseAdded-natural20_en_5239,playht,NoiseAdded-natural20,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,False,NoiseAdded-interior15/en/audio5198.wav,NoiseAdded-interior15_en_5198,real,NoiseAdded-interior15,1,-1,1,-1,
en,True,Re-Alldataset/en/audio5287.wav,Re-Alldataset_en_5287,textmagic,Re-Alldataset,1,1,1,1,"Speech rate,Emotion,电音味道太重，语调语速非常平，没有一点起伏。"
en,True,gaussadded20/en/audio1984.wav,gaussadded20_en_1984,aivoov,gaussadded20,0,3,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,linefade20/en/audio4204.wav,linefade20_en_4204,OpenVoice,linefade20,1,2,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-interior25/en/audio4594.wav,NoiseAdded-interior25_en_4594,texttovoice,NoiseAdded-interior25,0,2,1,1,"Voice volume,Laughter or other interjections,短文本语音方面，合成音和真人声较难分辨。"
en,False,NoiseAdded-interior20/en/audio210.wav,NoiseAdded-interior20_en_210,real,NoiseAdded-interior20,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio1731.wav,NoiseAdded-animal15_en_1731,real,NoiseAdded-animal15,0,-1,1,-1,
en,True,linefade10/en/audio68.wav,linefade10_en_68,tortoise-tts,linefade10,0,2,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-human25/en/audio809.wav,NoiseAdded-human25_en_809,speakperfect,NoiseAdded-human25,0,3,1,1,"Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds,富有情感，音调和人相近。"
en,False,NoiseAdded-exterior25/en/audio5250.wav,NoiseAdded-exterior25_en_5250,real,NoiseAdded-exterior25,0,-1,1,-1,
en,True,Alldataset32K/en/audio6392.wav,Alldataset32K_en_6392,textmagic,Alldataset32K,0,2,1,1,"Voice volume,Laughter or other interjections,Pauses or breathing sounds"
en,False,linefade10/en/audio3869.wav,linefade10_en_3869,real,linefade10,1,-1,1,-1,
en,False,NoiseAdded-animal25/en/audio716.wav,NoiseAdded-animal25_en_716,real,NoiseAdded-animal25,1,-1,1,-1,
en,False,Re-Alldataset/en/audio1576.wav,Re-Alldataset_en_1576,real,Re-Alldataset,1,-1,1,-1,
en,False,Alldataset/en/audio3899.wav,Alldataset_en_3899,real,Alldataset,0,-1,1,-1,
