language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-human25/en/audio3613.wav,NoiseAdded-human25_en_3613,texttovoice,NoiseAdded-human25,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,expfade10/en/audio5741.wav,expfade10_en_5741,real,expfade10,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio4971.wav,NoiseAdded-animal25_en_4971,RBVC,NoiseAdded-animal25,0,2,1,1,"Background noise,Speech rate,Pauses or breathing sounds"
en,False,linefade30/en/audio6275.wav,linefade30_en_6275,real,linefade30,0,-1,1,-1,
en,False,logfade20/en/audio4178.wav,logfade20_en_4178,real,logfade20,0,-1,1,-1,
en,True,logfade30/en/audio4761.wav,logfade30_en_4761,speakperfect,logfade30,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,gaussadded20/en/audio1767.wav,gaussadded20_en_1767,real,gaussadded20,0,-1,1,-1,
en,False,NoiseAdded-animal15/en/audio6147.wav,NoiseAdded-animal15_en_6147,real,NoiseAdded-animal15,1,-1,1,-1,
en,False,gaussadded15/en/audio794.wav,gaussadded15_en_794,real,gaussadded15,0,-1,1,-1,
en,True,TimeScaling110/en/audio2233.wav,TimeScaling110_en_2233,RBVC,TimeScaling110,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,True,NoiseAdded-animal15/en/audio330.wav,NoiseAdded-animal15_en_330,diffganTTS,NoiseAdded-animal15,0,3,1,1,"Emotion,Pauses or breathing sounds"
en,True,Alldataset44k/en/audio4197.wav,Alldataset44k_en_4197,resemble-AI,Alldataset44k,0,2,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,False,NoiseAdded-natural25/en/audio4833.wav,NoiseAdded-natural25_en_4833,real,NoiseAdded-natural25,0,-1,1,-1,
en,False,NoiseAdded-human20/en/audio4459.wav,NoiseAdded-human20_en_4459,real,NoiseAdded-human20,0,-1,1,-1,
en,True,logfade20/en/audio2159.wav,logfade20_en_2159,StarGan,logfade20,0,3,1,1,"Speech rate,Pauses or breathing sounds"
en,False,Alldataset32K/en/audio5448.wav,Alldataset32K_en_5448,real,Alldataset32K,0,-1,1,-1,
