language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,True,NoiseAdded-animal20/en/audio4239.wav,NoiseAdded-animal20_en_4239,vitstts,NoiseAdded-animal20,0,2,1,1,"Laughter or other interjections,Emotion"
en,False,expfade20/en/audio3345.wav,expfade20_en_3345,real,expfade20,0,-1,1,-1,
en,True,linefade10/en/audio2944.wav,linefade10_en_2944,Bark,linefade10,0,1,1,1,"Background noise,Emotion"
en,False,volume125/en/audio4254.wav,volume125_en_4254,real,volume125,0,-1,1,-1,
en,True,volume150/en/audio4403.wav,volume150_en_4403,textmagic,volume150,1,1,1,1,"Voice volume,Speech rate,Emotion"
en,True,NoiseAdded-human15/en/audio1461.wav,NoiseAdded-human15_en_1461,voicemaker,NoiseAdded-human15,0,3,1,1,Laughter or other interjections
en,True,NoiseAdded-natural25/en/audio2333.wav,NoiseAdded-natural25_en_2333,openai,NoiseAdded-natural25,0,3,1,1,"Background noise,Voice volume,Emotion"
en,False,logfade30/en/audio3030.wav,logfade30_en_3030,real,logfade30,0,-1,1,-1,
en,False,Alldataset/en/audio1916.wav,Alldataset_en_1916,real,Alldataset,0,-1,1,-1,
en,True,NoiseAdded-exterior15/en/audio3851.wav,NoiseAdded-exterior15_en_3851,GPT_SoVITS,NoiseAdded-exterior15,1,2,1,1,"Voice volume,Speech rate"
en,False,TimeScaling90/en/audio3690.wav,TimeScaling90_en_3690,real,TimeScaling90,0,-1,1,-1,
en,True,volume125/en/audio2509.wav,volume125_en_2509,playht,volume125,0,2,1,1,"Voice volume,Speech rate,Emotion"
en,True,NoiseAdded-interior15/en/audio449.wav,NoiseAdded-interior15_en_449,voxify,NoiseAdded-interior15,0,3,1,1,Background noise
en,True,NoiseAdded-exterior25/en/audio226.wav,NoiseAdded-exterior25_en_226,RBVC,NoiseAdded-exterior25,0,2,1,1,"Laughter or other interjections,Emotion,Pauses or breathing sounds"
en,True,gaussadded15/en/audio3141.wav,gaussadded15_en_3141,resemble-AI,gaussadded15,1,1,1,1,"Background noise,Voice volume,Emotion"
en,True,expfade30/en/audio827.wav,expfade30_en_827,audyo,expfade30,1,1,1,1,"Background noise,Laughter or other interjections,Speech rate"
en,True,expfade10/en/audio2391.wav,expfade10_en_2391,styletts,expfade10,0,1,1,1,"Speech rate,Emotion"
en,False,Alldataset32K/en/audio4902.wav,Alldataset32K_en_4902,real,Alldataset32K,0,-1,1,-1,
en,False,NoiseAdded-interior15/en/audio1920.wav,NoiseAdded-interior15_en_1920,real,NoiseAdded-interior15,0,-1,1,-1,
en,False,linefade30/en/audio6476.wav,linefade30_en_6476,real,linefade30,1,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio3330.wav,NoiseAdded-natural15_en_3330,QuickVC,NoiseAdded-natural15,0,2,1,1,"Background noise,Voice volume"
en,True,NoiseAdded-interior20/en/audio5617.wav,NoiseAdded-interior20_en_5617,vallex,NoiseAdded-interior20,1,1,1,1,"Background noise,Voice volume,Speech rate,Emotion"
en,False,Re-Alldataset/en/audio3750.wav,Re-Alldataset_en_3750,real,Re-Alldataset,0,-1,1,-1,
en,True,logfade10/en/audio4569.wav,logfade10_en_4569,QuickVC,logfade10,0,2,1,1,Voice volume
en,False,NoiseAdded-natural15/en/audio1941.wav,NoiseAdded-natural15_en_1941,real,NoiseAdded-natural15,0,-1,1,-1,
en,False,NoiseAdded-exterior25/en/audio3511.wav,NoiseAdded-exterior25_en_3511,real,NoiseAdded-exterior25,0,-1,1,-1,
en,True,Alldataset/en/audio5340.wav,Alldataset_en_5340,resemble-AI,Alldataset,0,1,1,1,Emotion
