language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,expfade20/en/audio4902.wav,expfade20_en_4902,real,expfade20,1,-1,1,-1,
en,True,Re-Alldataset/en/audio6503.wav,Re-Alldataset_en_6503,Bark,Re-Alldataset,0,1,1,1,"Voice volume,Speech rate"
en,False,TimeScaling105/en/audio3479.wav,TimeScaling105_en_3479,real,TimeScaling105,1,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio4428.wav,NoiseAdded-natural15_en_4428,real,NoiseAdded-natural15,0,-1,1,-1,
en,True,TimeScaling110/en/audio4809.wav,TimeScaling110_en_4809,speakperfect,TimeScaling110,0,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,gaussadded15/en/audio5045.wav,gaussadded15_en_5045,real,gaussadded15,1,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio2567.wav,NoiseAdded-natural15_en_2567,DiffHiervc,NoiseAdded-natural15,0,2,1,1,"Background noise,Voice volume,Speech rate,Emotion"
en,True,NoiseAdded-interior20/en/audio632.wav,NoiseAdded-interior20_en_632,diffganTTS,NoiseAdded-interior20,1,1,1,1,"Background noise,Laughter or other interjections,Emotion,Pauses or breathing sounds"
en,False,Alldataset32K/en/audio3811.wav,Alldataset32K_en_3811,real,Alldataset32K,0,-1,1,-1,
en,True,volume75/en/audio1688.wav,volume75_en_1688,anytospeech,volume75,1,1,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,TimeScaling105/en/audio4753.wav,TimeScaling105_en_4753,GPT_SoVITS,TimeScaling105,0,2,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-animal20/en/audio6310.wav,NoiseAdded-animal20_en_6310,real,NoiseAdded-animal20,0,-1,1,-1,
en,False,linefade20/en/audio3063.wav,linefade20_en_3063,real,linefade20,0,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio4167.wav,NoiseAdded-animal15_en_4167,xtts_v2,NoiseAdded-animal15,1,1,1,1,"Background noise,Voice volume,Emotion,Pauses or breathing sounds"
en,True,logfade10/en/audio2500.wav,logfade10_en_2500,audyo,logfade10,1,1,1,1,"Voice volume,Emotion,Pauses or breathing sounds"
en,False,volume75/en/audio1235.wav,volume75_en_1235,real,volume75,0,-1,1,-1,
en,False,NoiseAdded-human25/en/audio132.wav,NoiseAdded-human25_en_132,real,NoiseAdded-human25,1,-1,1,-1,
en,True,NoiseAdded-human15/en/audio5307.wav,NoiseAdded-human15_en_5307,fakeyou,NoiseAdded-human15,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,gaussadded20/en/audio1984.wav,gaussadded20_en_1984,aivoov,gaussadded20,0,2,1,1,"Background noise,Emotion,Pauses or breathing sounds"
en,False,TimeScaling95/en/audio4536.wav,TimeScaling95_en_4536,real,TimeScaling95,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio4361.wav,NoiseAdded-natural20_en_4361,real,NoiseAdded-natural20,0,-1,1,-1,
en,True,Alldataset/en/audio2857.wav,Alldataset_en_2857,openai,Alldataset,1,1,1,1,"Background noise,Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-interior25/en/audio2670.wav,NoiseAdded-interior25_en_2670,vitstts,NoiseAdded-interior25,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-interior20/en/audio4058.wav,NoiseAdded-interior20_en_4058,real,NoiseAdded-interior20,1,-1,1,-1,
en,True,logfade20/en/audio2378.wav,logfade20_en_2378,speechgen,logfade20,0,2,1,1,"Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
en,True,expfade10/en/audio2073.wav,expfade10_en_2073,textmagic,expfade10,1,1,1,1,Pauses or breathing sounds
en,False,NoiseAdded-animal15/en/audio1874.wav,NoiseAdded-animal15_en_1874,real,NoiseAdded-animal15,0,-1,1,-1,
en,True,volume50/en/audio4571.wav,volume50_en_4571,freetts,volume50,0,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-exterior15/en/audio5672.wav,NoiseAdded-exterior15_en_5672,real,NoiseAdded-exterior15,0,-1,1,-1,
