language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,gaussadded25/en/audio702.wav,gaussadded25_en_702,real,gaussadded25,1,-1,1,-1,
en,True,TimeScaling105/en/audio4791.wav,TimeScaling105_en_4791,playht,TimeScaling105,1,2,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-exterior25/en/audio2059.wav,NoiseAdded-exterior25_en_2059,real,NoiseAdded-exterior25,1,-1,1,-1,
en,True,linefade10/en/audio4486.wav,linefade10_en_4486,vallex,linefade10,1,3,1,1,Emotion
en,False,TimeScaling105/en/audio4762.wav,TimeScaling105_en_4762,real,TimeScaling105,0,-1,1,-1,
en,False,expfade20/en/audio4854.wav,expfade20_en_4854,real,expfade20,1,-1,1,-1,
en,True,Alldataset32K/en/audio4179.wav,Alldataset32K_en_4179,Bark,Alldataset32K,0,3,1,1,"Laughter or other interjections,Speech rate,Emotion"
en,True,TimeScaling110/en/audio2940.wav,TimeScaling110_en_2940,vallex,TimeScaling110,0,3,1,1,"Voice volume,Speech rate"
en,False,Re-Alldataset/en/audio792.wav,Re-Alldataset_en_792,real,Re-Alldataset,0,-1,1,-1,
en,False,volume125/en/audio4797.wav,volume125_en_4797,real,volume125,0,-1,1,-1,
en,False,NoiseAdded-animal20/en/audio2154.wav,NoiseAdded-animal20_en_2154,real,NoiseAdded-animal20,1,-1,1,-1,
en,True,NoiseAdded-natural25/en/audio1114.wav,NoiseAdded-natural25_en_1114,playht,NoiseAdded-natural25,1,2,1,1,Speech rate
en,True,gaussadded15/en/audio4177.wav,gaussadded15_en_4177,tortoise-tts,gaussadded15,0,2,1,1,"Speech rate,Pauses or breathing sounds"
en,False,TimeScaling110/en/audio4813.wav,TimeScaling110_en_4813,real,TimeScaling110,0,-1,1,-1,
en,False,gaussadded15/en/audio431.wav,gaussadded15_en_431,real,gaussadded15,1,-1,1,-1,
en,False,NoiseAdded-natural25/en/audio4626.wav,NoiseAdded-natural25_en_4626,real,NoiseAdded-natural25,0,-1,1,-1,
en,False,linefade30/en/audio4965.wav,linefade30_en_4965,real,linefade30,0,-1,1,-1,
en,True,NoiseAdded-human20/en/audio4535.wav,NoiseAdded-human20_en_4535,freetts,NoiseAdded-human20,1,3,1,1,Emotion
en,True,NoiseAdded-interior20/en/audio4738.wav,NoiseAdded-interior20_en_4738,DiffHiervc,NoiseAdded-interior20,0,3,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,True,Alldataset/en/audio398.wav,Alldataset_en_398,unmixr,Alldataset,0,1,1,1,"Voice volume,Speech rate,Pauses or breathing sounds"
en,False,logfade20/en/audio96.wav,logfade20_en_96,real,logfade20,0,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio849.wav,NoiseAdded-natural15_en_849,voiser,NoiseAdded-natural15,1,1,1,1,"Voice volume,Emotion"
en,True,Re-Alldataset/en/audio2818.wav,Re-Alldataset_en_2818,texttovoice,Re-Alldataset,1,1,1,1,语音生成不完整
en,False,NoiseAdded-interior20/en/audio1444.wav,NoiseAdded-interior20_en_1444,real,NoiseAdded-interior20,0,-1,1,-1,
en,False,NoiseAdded-human20/en/audio6015.wav,NoiseAdded-human20_en_6015,real,NoiseAdded-human20,0,-1,1,-1,
en,True,NoiseAdded-exterior20/en/audio6421.wav,NoiseAdded-exterior20_en_6421,QuickVC,NoiseAdded-exterior20,1,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,logfade20/en/audio5232.wav,logfade20_en_5232,OpenVoice,logfade20,1,2,1,1,"Voice volume,Speech rate"
en,True,gaussadded20/en/audio1042.wav,gaussadded20_en_1042,speechgen,gaussadded20,1,1,1,1,生成不完整
en,True,NoiseAdded-human25/en/audio1490.wav,NoiseAdded-human25_en_1490,freetts,NoiseAdded-human25,0,3,1,1,"Voice volume,Laughter or other interjections,Speech rate,Emotion,Pauses or breathing sounds"
en,False,expfade10/en/audio2020.wav,expfade10_en_2020,real,expfade10,1,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio1424.wav,NoiseAdded-animal15_en_1424,DiffHiervc,NoiseAdded-animal15,0,3,1,1,Laughter or other interjections
en,True,volume150/en/audio1559.wav,volume150_en_1559,xtts_v2,volume150,1,1,1,1,生成不完整
en,True,expfade30/en/audio1491.wav,expfade30_en_1491,tortoise-tts,expfade30,1,1,1,1,生成不完整
en,False,NoiseAdded-animal25/en/audio3152.wav,NoiseAdded-animal25_en_3152,real,NoiseAdded-animal25,0,-1,1,-1,
en,True,logfade10/en/audio3220.wav,logfade10_en_3220,openai,logfade10,0,2,1,1,Speech rate
en,True,volume75/en/audio2783.wav,volume75_en_2783,voiser,volume75,1,1,1,1,"Speech rate,Pauses or breathing sounds"
en,False,logfade30/en/audio4528.wav,logfade30_en_4528,real,logfade30,0,-1,1,-1,
en,False,linefade20/en/audio741.wav,linefade20_en_741,real,linefade20,0,-1,1,-1,
en,False,NoiseAdded-natural20/en/audio4760.wav,NoiseAdded-natural20_en_4760,real,NoiseAdded-natural20,1,-1,1,-1,
en,True,expfade10/en/audio5233.wav,expfade10_en_5233,elevenlabs,expfade10,1,2,1,1,Speech rate
en,True,gaussadded25/en/audio1129.wav,gaussadded25_en_1129,vallex,gaussadded25,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,True,NoiseAdded-natural20/en/audio3851.wav,NoiseAdded-natural20_en_3851,GPT_SoVITS,NoiseAdded-natural20,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,NoiseAdded-human15/en/audio4706.wav,NoiseAdded-human15_en_4706,real,NoiseAdded-human15,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio2912.wav,NoiseAdded-animal25_en_2912,Bark,NoiseAdded-animal25,0,3,1,1,Laughter or other interjections
en,False,NoiseAdded-human25/en/audio6058.wav,NoiseAdded-human25_en_6058,real,NoiseAdded-human25,0,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio4475.wav,NoiseAdded-exterior20_en_4475,real,NoiseAdded-exterior20,0,-1,1,-1,
en,False,NoiseAdded-exterior15/en/audio982.wav,NoiseAdded-exterior15_en_982,real,NoiseAdded-exterior15,0,-1,1,-1,
en,False,volume50/en/audio5591.wav,volume50_en_5591,real,volume50,0,-1,1,-1,
en,True,NoiseAdded-human15/en/audio5886.wav,NoiseAdded-human15_en_5886,StarGan,NoiseAdded-human15,0,3,1,1,"Speech rate,Emotion,Pauses or breathing sounds"
en,False,logfade10/en/audio3188.wav,logfade10_en_3188,real,logfade10,0,-1,1,-1,
en,False,linefade10/en/audio960.wav,linefade10_en_960,real,linefade10,0,-1,1,-1,
en,False,expfade30/en/audio6510.wav,expfade30_en_6510,real,expfade30,0,-1,1,-1,
en,True,volume125/en/audio3068.wav,volume125_en_3068,unmixr,volume125,1,1,1,1,"Voice volume,Speech rate,Emotion,Pauses or breathing sounds"
en,False,TimeScaling95/en/audio5189.wav,TimeScaling95_en_5189,real,TimeScaling95,0,-1,1,-1,
en,False,volume150/en/audio271.wav,volume150_en_271,real,volume150,0,-1,1,-1,
