language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,volume125/en/audio2645.wav,volume125_en_2645,real,volume125,1,-1,1,-1,
en,False,linefade10/en/audio2999.wav,linefade10_en_2999,real,linefade10,1,-1,1,-1,
en,True,gaussadded20/en/audio6430.wav,gaussadded20_en_6430,styletts,gaussadded20,1,2,1,1,"Speech rate,Emotion"
en,True,Alldataset32K/en/audio2835.wav,Alldataset32K_en_2835,voicemaker,Alldataset32K,1,2,1,1,"Background noise,Voice volume,Laughter or other interjections"
en,True,expfade10/en/audio6308.wav,expfade10_en_6308,unmixr,expfade10,0,2,1,1,"Voice volume,Laughter or other interjections,Speech rate"
en,False,NoiseAdded-natural20/en/audio266.wav,NoiseAdded-natural20_en_266,real,NoiseAdded-natural20,1,-1,1,-1,
en,False,linefade20/en/audio3052.wav,linefade20_en_3052,real,linefade20,1,-1,1,-1,
en,True,NoiseAdded-human20/en/audio1218.wav,NoiseAdded-human20_en_1218,anytospeech,NoiseAdded-human20,0,3,1,1,"Laughter or other interjections,Speech rate"
en,True,NoiseAdded-interior20/en/audio113.wav,NoiseAdded-interior20_en_113,openai,NoiseAdded-interior20,0,3,1,1,"Voice volume,Speech rate,Emotion"
en,True,NoiseAdded-interior15/en/audio5417.wav,NoiseAdded-interior15_en_5417,naturalreader,NoiseAdded-interior15,0,3,1,1,"Background noise,Voice volume,Speech rate"
en,False,Alldataset32K/en/audio4920.wav,Alldataset32K_en_4920,real,Alldataset32K,0,-1,1,-1,
en,False,NoiseAdded-human20/en/audio2265.wav,NoiseAdded-human20_en_2265,real,NoiseAdded-human20,1,-1,1,-1,
en,True,logfade30/en/audio1019.wav,logfade30_en_1019,playht,logfade30,0,3,1,1,"Background noise,Laughter or other interjections,Speech rate,Emotion"
en,True,NoiseAdded-human15/en/audio5248.wav,NoiseAdded-human15_en_5248,freetts,NoiseAdded-human15,0,2,1,1,"Background noise,Laughter or other interjections,Speech rate,Emotion"
en,True,Alldataset44k/en/audio5782.wav,Alldataset44k_en_5782,voicemaker,Alldataset44k,1,3,1,1,"Background noise,Laughter or other interjections,Speech rate,Emotion"
en,False,logfade30/en/audio559.wav,logfade30_en_559,real,logfade30,0,-1,1,-1,
en,False,logfade20/en/audio5539.wav,logfade20_en_5539,real,logfade20,1,-1,1,-1,
en,False,linefade30/en/audio1793.wav,linefade30_en_1793,real,linefade30,0,-1,1,-1,
en,True,NoiseAdded-natural15/en/audio2302.wav,NoiseAdded-natural15_en_2302,speakperfect,NoiseAdded-natural15,0,3,1,1,"Background noise,Voice volume,Laughter or other interjections,Speech rate,Emotion"
en,True,NoiseAdded-human25/en/audio4270.wav,NoiseAdded-human25_en_4270,speechgen,NoiseAdded-human25,0,2,1,1,"Background noise,Laughter or other interjections,Speech rate,Emotion"
en,False,Alldataset/en/audio5213.wav,Alldataset_en_5213,real,Alldataset,1,-1,1,-1,
