language,fake_or_real,path,id,source,variant,user_choice,user_score,have_answered,have_scored,cause
en,False,expfade10/en/audio6359.wav,expfade10_en_6359,real,expfade10,1,-1,1,-1,
en,True,TimeScaling110/en/audio5211.wav,TimeScaling110_en_5211,playht,TimeScaling110,0,1,1,1,"Voice volume,Laughter or other interjections"
en,True,NoiseAdded-natural15/en/audio1139.wav,NoiseAdded-natural15_en_1139,playht,NoiseAdded-natural15,1,1,1,1,"Voice volume,Laughter or other interjections"
en,True,linefade10/en/audio423.wav,linefade10_en_423,voiser,linefade10,0,1,1,1,"Speech rate,Emotion"
en,False,NoiseAdded-human25/en/audio3722.wav,NoiseAdded-human25_en_3722,real,NoiseAdded-human25,1,-1,1,-1,
en,False,NoiseAdded-exterior20/en/audio2020.wav,NoiseAdded-exterior20_en_2020,real,NoiseAdded-exterior20,1,-1,1,-1,
en,False,TimeScaling105/en/audio6451.wav,TimeScaling105_en_6451,real,TimeScaling105,0,-1,1,-1,
en,False,Re-Alldataset/en/audio1607.wav,Re-Alldataset_en_1607,real,Re-Alldataset,0,-1,1,-1,
en,True,NoiseAdded-animal25/en/audio1024.wav,NoiseAdded-animal25_en_1024,Bark,NoiseAdded-animal25,1,2,1,1,"Speech rate,Emotion"
en,True,NoiseAdded-human15/en/audio5400.wav,NoiseAdded-human15_en_5400,OpenVoice,NoiseAdded-human15,1,1,1,1,"Laughter or other interjections,Speech rate"
en,False,volume75/en/audio13363.wav,volume75_en_13363,real,volume75,0,-1,1,-1,
en,False,linefade10/en/audio1128.wav,linefade10_en_1128,real,linefade10,0,-1,1,-1,
en,False,NoiseAdded-interior20/en/audio4977.wav,NoiseAdded-interior20_en_4977,real,NoiseAdded-interior20,0,-1,1,-1,
en,False,gaussadded15/en/audio4935.wav,gaussadded15_en_4935,real,gaussadded15,1,-1,1,-1,
en,True,Alldataset/en/audio4025.wav,Alldataset_en_4025,texttovoice,Alldataset,0,1,1,1,"Laughter or other interjections,Speech rate"
en,True,NoiseAdded-interior15/en/audio4845.wav,NoiseAdded-interior15_en_4845,texttovoice,NoiseAdded-interior15,1,3,1,1,Background noise
en,False,logfade20/en/audio1288.wav,logfade20_en_1288,real,logfade20,1,-1,1,-1,
en,False,Alldataset32K/en/audio646.wav,Alldataset32K_en_646,real,Alldataset32K,1,-1,1,-1,
en,False,Alldataset/en/audio2515.wav,Alldataset_en_2515,real,Alldataset,0,-1,1,-1,
en,False,NoiseAdded-natural15/en/audio3261.wav,NoiseAdded-natural15_en_3261,real,NoiseAdded-natural15,1,-1,1,-1,
en,True,NoiseAdded-animal15/en/audio2479.wav,NoiseAdded-animal15_en_2479,fakeyou,NoiseAdded-animal15,1,3,1,1,Background noise
en,True,volume125/en/audio5033.wav,volume125_en_5033,styletts,volume125,1,2,1,1,"Speech rate,Emotion"
en,True,logfade10/en/audio5010.wav,logfade10_en_5010,googleapi,logfade10,1,1,1,1,"Laughter or other interjections,Speech rate"
en,False,NoiseAdded-interior25/en/audio5674.wav,NoiseAdded-interior25_en_5674,real,NoiseAdded-interior25,0,-1,1,-1,
en,False,linefade20/en/audio5761.wav,linefade20_en_5761,real,linefade20,1,-1,1,-1,
en,True,TimeScaling105/en/audio6165.wav,TimeScaling105_en_6165,DiffHiervc,TimeScaling105,1,1,1,1,"Laughter or other interjections,Speech rate"
en,False,TimeScaling110/en/audio5739.wav,TimeScaling110_en_5739,real,TimeScaling110,0,-1,1,-1,
en,True,NoiseAdded-human20/en/audio523.wav,NoiseAdded-human20_en_523,naturalreader,NoiseAdded-human20,0,2,1,1,"Background noise,Laughter or other interjections"
en,True,NoiseAdded-interior20/en/audio3753.wav,NoiseAdded-interior20_en_3753,fakeyou,NoiseAdded-interior20,1,1,1,1,Background noise
en,True,TimeScaling95/en/audio2387.wav,TimeScaling95_en_2387,openai,TimeScaling95,0,1,1,1,"Background noise,Speech rate,Emotion"
en,False,TimeScaling95/en/audio5142.wav,TimeScaling95_en_5142,real,TimeScaling95,1,-1,1,-1,
en,False,NoiseAdded-exterior25/en/audio3106.wav,NoiseAdded-exterior25_en_3106,real,NoiseAdded-exterior25,1,-1,1,-1,
